tempest1,tempest2,tempest3,tempfollowup1,tempfollowup2,tempfollowup3
-0.0573226751281426,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.3333333333333333
-0.0573226751281426,0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
NA,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
-0.004161199842370067,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
-0.14852942346187992,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
-0.11642766938996396,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.07096250540473359,0.0,-0.6666666666666666,0.6666666666666666,0.0,0.0
-0.004161199842370067,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
NA,NA,NA,NA,NA,NA
-0.21860918489345238,0.0,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0
-0.0573226751281426,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.0
-0.08607163004099228,0.0,-0.6666666666666666,0.3333333333333333,1.0,0.0
NA,NA,NA,NA,NA,NA
0.04592701826540213,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333
-0.0573226751281426,-0.3333333333333333,-0.3333333333333333,1.0,1.0,0.3333333333333333
0.07096250540473359,0.0,-0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
-0.030056474336872308,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
0.020891531126070673,0.0,-0.6666666666666666,0.6666666666666666,0.0,0.0
-0.14852942346187992,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
-0.004161199842370067,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333
0.07096250540473359,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333
0.04592701826540213,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
-0.004161199842370067,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0
-0.030056474336872308,0.3333333333333333,-0.6666666666666666,1.0,0.6666666666666666,0.0
0.020891531126070673,0.6666666666666666,0.0,1.0,1.0,-0.3333333333333333
-0.030056474336872308,0.0,0.0,1.0,1.0,0.6666666666666666
0.12103347968339628,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0
0.04592701826540213,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333
-0.0573226751281426,0.6666666666666666,-0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.07096250540473359,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.09599799254406483,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
0.04592701826540213,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
0.07096250540473359,0.0,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
0.37138835107671064,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
-0.004161199842370067,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.6666666666666666
0.09599799254406483,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
0.020891531126070673,0.0,-0.6666666666666666,1.0,1.0,0.0
-0.004161199842370067,-0.3333333333333333,-0.3333333333333333,1.0,1.0,0.0
0.07096250540473359,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
-0.0573226751281426,0.0,0.0,0.6666666666666666,-0.3333333333333333,-0.3333333333333333
0.020891531126070673,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333
0.020891531126070673,-0.3333333333333333,-0.3333333333333333,1.0,1.0,0.6666666666666666
0.07096250540473359,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333
NA,NA,NA,NA,NA,NA
-0.0573226751281426,0.6666666666666666,0.0,1.0,1.0,0.0
NA,NA,NA,NA,NA,NA
0.37138835107671064,0.0,0.0,1.0,0.0,0.0
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
0.0014194855732572176,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.6666666666666666
-0.027113455838766898,1.0,-0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
-0.07310361057781622,1.0,0.0,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.0
-0.012647069136812572,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666
0.04314529747214291,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333
-0.027113455838766898,0.0,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
0.07096250540473359,0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.6666666666666666
0.05705390143843814,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
-0.0573226751281426,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,0.0
0.04314529747214291,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
-0.307235307431158,0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333
0.015328089539552447,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,1.0
-0.0573226751281426,0.0,-0.3333333333333333,1.0,1.0,0.0
-0.041999158097299816,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0
0.04314529747214291,1.0,0.0,1.0,1.0,0.0
-0.027113455838766898,0.0,-0.6666666666666666,1.0,1.0,0.0
0.015328089539552447,0.0,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.04314529747214291,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,0.0
-0.0573226751281426,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0
0.11268831730361928,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
-0.027113455838766898,1.0,-0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
0.04314529747214291,1.0,0.0,1.0,1.0,0.0
-0.027113455838766898,0.6666666666666666,0.0,1.0,1.0,0.0
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
0.04314529747214291,0.6666666666666666,0.0,0.6666666666666666,0.0,-1.0
-0.027113455838766898,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333
0.029236693505847677,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0
-0.027113455838766898,1.0,0.0,1.0,1.0,1.0
0.05705390143843814,0.3333333333333333,-0.3333333333333333,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0
0.015328089539552447,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,-1.0
0.04314529747214291,1.0,-0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
-0.10612218321097977,0.3333333333333333,-0.6666666666666666,1.0,0.6666666666666666,0.0
-0.10612218321097977,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,0.0
NA,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,0.0
-0.0573226751281426,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,0.0
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
-0.0573226751281426,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333
NA,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,-0.3333333333333333
NA,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
0.0014194855732572176,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.0
0.0014194855732572176,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0
0.07096250540473359,0.0,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
NA,NA,NA,NA,NA,NA
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.6666666666666666
-0.012647069136812572,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.6666666666666666
0.04314529747214291,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
-0.027113455838766898,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,-0.3333333333333333
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.3333333333333333,-0.6666666666666666,1.0,0.6666666666666666,1.0
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,1.0,1.0,0.0
-0.1982990318118949,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.6666666666666666
NA,NA,NA,NA,NA,NA
0.04314529747214291,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.0
-0.027113455838766898,1.0,-0.6666666666666666,1.0,1.0,0.0
-0.012647069136812572,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333
0.0014194855732572176,1.0,-0.3333333333333333,1.0,0.6666666666666666,-0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.0014194855732572176,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.0
0.015328089539552447,0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-0.3333333333333333
0.0014194855732572176,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
0.029236693505847677,0.0,-0.6666666666666666,1.0,1.0,0.3333333333333333
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,0.0,1.0,1.0,0.0
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.6666666666666666
0.015328089539552447,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
-0.027113455838766898,1.0,0.0,1.0,1.0,-1.0
0.0014194855732572176,0.3333333333333333,-0.6666666666666666,1.0,1.0,0.3333333333333333
NA,NA,NA,NA,NA,NA
-0.0573226751281426,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,0.0
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
0.04314529747214291,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333
-0.1982990318118949,0.3333333333333333,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.015328089539552447,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333
0.04314529747214291,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.07096250540473359,0.0,-0.3333333333333333,1.0,1.0,0.3333333333333333
-0.10612218321097977,0.3333333333333333,-0.6666666666666666,1.0,1.0,0.3333333333333333
-0.012647069136812572,0.3333333333333333,0.0,1.0,1.0,0.0
-0.027113455838766898,0.0,-0.3333333333333333,0.6666666666666666,1.0,0.0
0.04314529747214291,0.3333333333333333,-0.3333333333333333,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.0,0.0,1.0,1.0,0.6666666666666666
-0.012647069136812572,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
-0.012647069136812572,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0
-0.0573226751281426,0.0,0.0,1.0,1.0,0.0
-0.10612218321097977,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
0.04314529747214291,0.6666666666666666,-0.3333333333333333,1.0,1.0,1.0
-0.0573226751281426,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.6666666666666666
0.0014194855732572176,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-0.6666666666666666
NA,NA,NA,NA,NA,NA
0.0014194855732572176,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
-0.041999158097299816,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
-0.07310361057781622,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333
-0.027113455838766898,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,-1.0
0.0014194855732572176,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
NA,NA,NA,NA,NA,NA
0.08487110937102882,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.0
0.0014194855732572176,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666
0.015328089539552447,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
0.0014194855732572176,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,-0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.015328089539552447,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
-0.027113455838766898,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0
-0.027113455838766898,0.0,0.0,1.0,1.0,0.6666666666666666
NA,NA,NA,NA,NA,NA
0.029236693505847677,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333
-0.027113455838766898,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
0.04314529747214291,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.0,-0.3333333333333333
NA,NA,NA,NA,NA,NA
0.04314529747214291,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,-1.0
NA,NA,NA,NA,NA,NA
-0.07310361057781622,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,0.0
0.0014194855732572176,0.6666666666666666,-0.3333333333333333,1.0,1.0,-0.6666666666666666
-0.027113455838766898,0.6666666666666666,0.0,1.0,0.6666666666666666,-0.3333333333333333
-0.0573226751281426,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0
0.0014194855732572176,0.6666666666666666,0.0,1.0,0.6666666666666666,-0.3333333333333333
NA,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.0014194855732572176,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333
0.029236693505847677,0.3333333333333333,0.0,-0.6666666666666666,0.3333333333333333,-0.3333333333333333
0.0014194855732572176,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0
0.0014194855732572176,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666
-0.0573226751281426,1.0,-0.6666666666666666,1.0,0.0,0.0
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.0
0.0014194855732572176,0.3333333333333333,-0.6666666666666666,1.0,1.0,0.3333333333333333
-0.08936275619263156,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,-0.6666666666666666
0.0014194855732572176,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.3333333333333333
NA,NA,NA,NA,NA,NA
0.08487110937102882,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
-0.027113455838766898,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6666666666666666
0.029236693505847677,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,0.0
0.08487110937102882,0.0,0.0,1.0,1.0,0.6666666666666666
0.04314529747214291,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0
-0.027113455838766898,0.6666666666666666,0.0,1.0,1.0,-1.0
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.11268831730361928,0.3333333333333333,0.0,1.0,-0.3333333333333333,-1.0
0.05705390143843814,0.6666666666666666,0.0,1.0,1.0,0.0
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,1.0,0.0
-0.1982990318118949,1.0,-0.6666666666666666,1.0,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.3333333333333333,-0.6666666666666666,0.0,0.3333333333333333,-0.6666666666666666
NA,NA,NA,NA,NA,NA
-0.10612218321097977,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,-0.6666666666666666
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333
-0.041999158097299816,0.6666666666666666,-0.3333333333333333,1.0,0.6666666666666666,0.0
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
-0.08936275619263156,0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666
-0.041999158097299816,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
0.04314529747214291,0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0
0.0014194855732572176,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
0.04314529747214291,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.6666666666666666
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.3333333333333333,-0.3333333333333333,1.0,1.0,0.3333333333333333
0.0014194855732572176,1.0,-0.3333333333333333,1.0,1.0,-0.6666666666666666
NA,NA,NA,NA,NA,NA
-0.027113455838766898,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
0.029236693505847677,1.0,-0.3333333333333333,1.0,1.0,0.0
-0.10612218321097977,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.6666666666666666
-0.027113455838766898,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.6666666666666666
0.04314529747214291,1.0,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.0014194855732572176,1.0,-0.3333333333333333,1.0,1.0,0.6666666666666666
0.0014194855732572176,0.6666666666666666,0.0,1.0,1.0,-0.6666666666666666
NA,NA,NA,NA,NA,NA
0.15441412920250497,0.0,-0.6666666666666666,1.0,1.0,0.3333333333333333
0.0014194855732572176,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0
-0.041999158097299816,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0
-0.1982990318118949,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333
